Date,AAPL,ABBV,ADBE,AMD,AMZN,AXP,BAC,BMY,C,CL,COP,COST,CRM,CVX,EOG,GOOGL,GS,HD,INTC,JNJ,JPM,KMB,KO,LLY,LOW,MDLZ,META,MRK,MS,MSFT,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,SBUX,SCHW,SLB,TGT,UNH,WFC,WMT,XOM
2024-02-01,184.76852416992188,155.16403198242188,627.9099731445312,170.47999572753906,159.27999877929688,198.24856567382812,31.63270378112793,43.674171447753906,52.06981658935547,81.75215148925781,103.14771270751953,695.8163452148438,278.97357177734375,132.96995544433594,104.76914978027344,139.9193115234375,363.7502136230469,338.0989074707031,42.78696060180664,147.30638122558594,165.587158203125,111.4658432006836,56.71830368041992,649.0870971679688,210.9732666015625,71.61646270751953,391.3434143066406,116.85276794433594,81.39672088623047,396.08428955078125,96.24195098876953,62.9151725769043,112.75521087646484,54.677757263183594,156.91175842285156,23.553693771362305,150.06771850585938,87.5619125366211,60.19870376586914,45.8173828125,131.73548889160156,480.81561279296875,46.298301696777344,54.69635772705078,94.23529052734375
2024-02-02,183.7698516845703,156.16395568847656,634.760009765625,177.66000366210938,171.80999755859375,201.3605499267578,31.557279586791992,43.71006774902344,52.079200744628906,80.3282241821289,102.45314025878906,700.7549438476562,280.802001953125,136.88107299804688,103.14085388183594,141.1285858154297,367.5501708984375,335.4321594238281,42.03700256347656,145.67852783203125,166.54029846191406,110.40925598144531,56.30905532836914,656.18310546875,210.26437377929688,71.92523193359375,470.85516357421875,116.88050079345703,81.81859588623047,403.3824768066406,95.24886322021484,66.04261779785156,113.00896453857422,54.410675048828125,156.24464416503906,23.242982864379883,149.0401153564453,87.2055435180664,60.84642028808594,45.8173828125,132.7115020751953,483.74517822265625,46.70684814453125,55.10581970214844,93.84874725341797
2024-02-05,185.57933044433594,158.5619354248047,630.5,174.22999572753906,170.30999755859375,200.9020233154297,31.10470962524414,43.05500030517578,51.104000091552734,79.82508850097656,101.84192657470703,702.4143676757812,283.21026611328125,136.96197509765625,102.02430725097656,142.4171600341797,362.9636535644531,333.4697265625,42.20475769042969,144.925048828125,166.32107543945312,109.2533187866211,55.843994140625,694.0709838867188,208.8465576171875,70.48429107666016,455.4107360839844,116.66785430908203,80.5248031616211,397.9186096191406,94.27473449707031,69.20897674560547,113.59455108642578,54.353431701660156,156.1989288330078,22.932270050048828,149.15325927734375,86.75542449951172,60.29537582397461,45.3966064453125,129.8290557861328,476.8525390625,46.26980209350586,54.81009292602539,93.46219635009766
2024-02-06,187.18121337890625,160.44142150878906,607.1400146484375,167.8800048828125,169.14999389648438,200.61912536621094,31.151851654052734,44.203617095947266,50.963340759277344,79.49285888671875,103.27734375,702.048828125,280.96905517578125,136.97998046875,104.09923553466797,142.83346557617188,364.8305358886719,334.5119934082031,42.29877853393555,147.02731323242188,166.89297485351562,109.56938934326172,55.7509880065918,692.9212036132812,208.95193481445312,70.4094467163086,450.7615966796875,117.3150634765625,80.7216796875,397.7616882324219,97.04586791992188,68.1019515991211,112.53075408935547,54.91624069213867,156.65586853027344,23.73494529724121,149.8603515625,89.71883392333984,59.83134460449219,45.14741134643555,131.7445831298828,484.162353515625,45.88026428222656,55.183815002441406,94.10645294189453
2024-02-07,187.2899932861328,162.0338592529297,615.8499755859375,170.94000244140625,170.52999877929688,203.9652099609375,31.28385353088379,43.64725112915039,51.141502380371094,79.60676574707031,104.01824188232422,710.92822265625,283.9278564453125,136.78216552734375,104.69470977783203,144.2607879638672,366.4131164550781,340.55902099609375,42.33836364746094,146.952880859375,167.20745849609375,109.33460235595703,55.7974967956543,712.921630859375,212.3719024658203,69.81996154785156,465.5021667480469,117.86060333251953,80.62793731689453,406.15850830078125,98.161865234375,69.97462463378906,114.45343017578125,54.963924407958984,156.70155334472656,23.786725997924805,150.01116943359375,89.38124084472656,60.35338592529297,44.62079620361328,133.8426055908203,492.4296875,46.0607795715332,55.0440788269043,94.07884216308594
2024-02-08,186.2122039794922,161.8302001953125,615.8599853515625,169.35000610351562,169.83999633789062,206.04310607910156,31.22728157043457,43.71006774902344,50.90708541870117,79.9864730834961,105.48145294189453,715.25439453125,286.9850158691406,138.51744079589844,105.19715881347656,144.62754821777344,364.8778381347656,341.52618408203125,42.061256408691406,145.48316955566406,166.60702514648438,108.61213684082031,55.648677825927734,723.0447387695312,211.1265106201172,69.95096588134766,465.90863037109375,117.0654296875,80.29979705810547,406.21734619140625,98.1429443359375,69.51742553710938,113.87759399414062,55.37411117553711,158.8765869140625,23.795358657836914,149.5586395263672,91.1265869140625,60.634864807128906,44.940528869628906,134.4537353515625,493.09344482421875,45.93726348876953,55.04082489013672,95.68946838378906
2024-02-09,186.97454833984375,161.17283630371094,627.2100219726562,172.47999572753906,174.4499969482422,207.27227783203125,31.180133819580078,44.6971549987793,50.62578201293945,79.22705078125,102.94396209716797,714.5038452148438,286.3460388183594,135.80213928222656,103.32696533203125,147.69039916992188,364.13873291015625,340.9909362792969,42.862892150878906,145.81802368164062,166.80715942382812,108.19673156738281,55.39754867553711,727.4476928710938,212.91793823242188,68.4632339477539,464.0350341796875,115.99286651611328,80.5248031616211,412.53460693359375,98.83336639404297,72.0050277709961,113.83855438232422,54.82084655761719,153.22886657714844,23.786725997924805,148.408447265625,91.79643249511719,61.5084228515625,44.272865295410156,133.66014099121094,491.3204040527344,45.661739349365234,55.011573791503906,93.66468048095703
2024-02-12,185.2914276123047,160.2377471923828,611.8400268554688,171.91000366210938,172.33999633789062,207.0674285888672,31.698705673217773,44.643310546875,50.56013488769531,79.32198333740234,102.8884048461914,713.5259399414062,282.43377685546875,136.73721313476562,105.00177001953125,146.2333221435547,372.07989501953125,343.1506042480469,43.57545852661133,146.8319549560547,167.5506134033203,108.43153381347656,55.52776336669922,724.5975952148438,220.198486328125,68.77201080322266,464.81817626953125,115.89116668701172,81.44358825683594,407.345458984375,101.36804962158203,72.11980438232422,113.0577621459961,55.355037689208984,155.9156494140625,23.873037338256836,148.11624145507812,90.0699462890625,62.605228424072266,45.26966094970703,136.27806091308594,490.7706298828125,46.47882080078125,55.34305191040039,94.95317840576172
2024-02-13,183.20237731933594,160.44142150878906,601.8900146484375,171.5399932861328,168.63999938964844,204.54078674316406,30.878427505493164,43.71006774902344,49.4724235534668,79.23653411865234,101.65670776367188,705.46630859375,276.3686828613281,135.40650939941406,103.308349609375,143.8643341064453,358.91729736328125,335.7702331542969,42.714439392089844,145.5482940673828,166.09231567382812,107.0588607788086,55.20221710205078,730.20947265625,215.95469665527344,67.34980010986328,456.1146240234375,115.97437286376953,78.72473907470703,398.57586669921875,99.30624389648438,72.0000228881836,110.94964599609375,54.95438766479492,154.3346405029297,23.277503967285156,147.32432556152344,88.5604476928711,60.86781311035156,44.7430534362793,133.2770538330078,490.0215148925781,45.832759857177734,54.96608352661133,94.13573455810547
2024-02-14,182.32118225097656,161.4876708984375,604.6599731445312,178.6999969482422,170.97999572753906,205.74069213867188,31.236709594726562,43.87158966064453,50.61640930175781,79.46437072753906,101.9808349609375,713.2987060546875,284.2326354980469,135.77516174316406,103.28973388671875,144.6573028564453,358.24444580078125,336.3712158203125,43.73380661010742,144.8692626953125,167.77938842773438,106.92339324951172,55.14641571044922,745.6077880859375,217.3916473388672,66.81645965576172,469.1600646972656,116.3349838256836,78.75286865234375,402.4282531738281,100.56414031982422,73.76887512207031,111.51571655273438,54.6586799621582,153.09178161621094,23.398338317871094,146.72096252441406,88.74913024902344,61.17841720581055,44.902915954589844,132.2919158935547,490.10693359375,46.108280181884766,54.79059982299805,93.6712646484375
2024-02-15,182.0341033935547,163.49671936035156,590.4400024414062,176.75999450683594,169.8000030517578,207.330810546875,32.122989654541016,44.36513900756836,51.7697639465332,79.33146667480469,103.52912139892578,715.6002197265625,286.9751892089844,140.39248657226562,106.30439758300781,141.51516723632812,365.238037109375,339.0472717285156,43.595252990722656,146.89706420898438,171.4393768310547,107.2756118774414,55.24873352050781,746.0704956054688,218.73281860351562,67.00359344482422,479.8164367675781,117.00069427490234,80.31855010986328,399.54876708984375,100.29931640625,72.52909088134766,110.0712661743164,57.33915328979492,153.40248107910156,23.743572235107422,148.02195739746094,87.94721221923828,62.73141098022461,45.68342590332031,133.47772216796875,493.8424377441406,49.4431266784668,55.01482391357422,96.3558349609375
2024-02-16,180.49948120117188,164.3300018310547,546.6599731445312,173.8699951171875,169.50999450683594,207.36009216308594,32.141845703125,44.74201965332031,51.43218994140625,79.24603271484375,103.12804412841797,715.0864868164062,284.7929992675781,140.54701232910156,105.66236877441406,139.2849578857422,364.309326171875,340.2397766113281,43.060829162597656,146.72837829589844,170.6387481689453,106.82405853271484,55.23942947387695,769.9754028320312,217.31500244140625,67.34980010986328,469.19970703125,118.15647888183594,81.0967025756836,397.0918884277344,97.89704895019531,72.4841537475586,108.63656616210938,57.730255126953125,151.99514770507812,23.838512420654297,148.49334716796875,87.94721221923828,62.508174896240234,45.67402648925781,136.4696502685547,494.47760009765625,49.31962203979492,55.362548828125,96.3558349609375
2024-02-20,179.75694274902344,162.71902465820312,541.9099731445312,165.69000244140625,167.0800018310547,207.29180908203125,32.01927947998047,44.74201965332031,51.9666748046875,80.31871795654297,102.1673812866211,716.765625,281.5195007324219,139.97438049316406,105.26229858398438,139.87966918945312,364.3851318359375,340.4463195800781,44.060401916503906,147.9561767578125,171.30593872070312,107.60070037841797,56.45787048339844,743.9832763671875,216.03134155273438,68.48196411132812,467.64337158203125,117.76815032958984,80.0185317993164,395.84381103515625,97.6984634399414,69.32878875732422,105.84526062011719,56.81450271606445,154.12445068359375,23.8126220703125,149.43609619140625,88.17362976074219,61.712257385253906,45.62699890136719,137.73773193359375,494.0130920410156,49.18659973144531,57.14990997314453,95.44549560546875
2024-02-21,180.50941467285156,162.1542510986328,538.52001953125,164.2899932861328,168.58999633789062,205.73094177246094,31.77413558959961,45.68424606323242,51.882286071777344,80.98321533203125,105.27323913574219,714.1284790039062,278.7278747558594,141.28326416015625,108.26766204833984,141.29708862304688,367.93878173828125,341.91119384765625,43.021244049072266,148.72471618652344,172.421142578125,108.77469635009766,56.96013259887695,734.3840942382812,218.2154998779297,69.0527114868164,464.447998046875,118.46158599853516,80.12166595458984,395.2442932128906,99.56161499023438,67.35228729248047,105.56222534179688,57.68256378173828,154.28892517089844,23.881669998168945,151.21788024902344,89.6453857421875,62.246097564697266,46.27586364746094,136.7269287109375,494.875732421875,50.032188415527344,56.447959899902344,97.39620208740234
2024-02-22,182.53903198242188,163.64486694335938,537.5700073242188,181.86000061035156,174.5800018310547,208.75509643554688,31.689279556274414,46.061134338378906,52.41676330566406,81.63822174072266,104.66700744628906,725.3685302734375,288.6560974121094,141.27413940429688,108.30487823486328,142.8235321044922,370.0235595703125,348.6812438964844,42.53630065917969,150.38368225097656,174.4894256591797,109.31653594970703,56.876426696777344,757.747314453125,220.82118225097656,69.3614730834961,482.40948486328125,119.5156478881836,80.48729705810547,404.551025390625,99.38191223144531,78.39866638183594,108.34376525878906,57.739784240722656,153.7589111328125,23.778095245361328,151.36871337890625,90.36241149902344,62.73141098022461,46.3228759765625,138.15127563476562,499.17059326171875,50.70675277709961,57.0036735534668,97.3126220703125
2024-02-23,180.70742797851562,164.88552856445312,553.4400024414062,176.52000427246094,174.99000549316406,209.31114196777344,31.9815616607666,46.35726547241211,52.44489288330078,81.87555694580078,104.0047836303711,728.8551635742188,287.820556640625,140.57427978515625,104.08061981201172,142.69468688964844,370.5731201171875,349.26336669921875,42.54619598388672,151.68649291992188,175.36627197265625,109.8493423461914,56.92292785644531,757.6488037109375,222.78501892089844,69.22115325927734,480.3255920410156,119.69132995605469,81.1435775756836,403.26361083984375,99.90210723876953,78.67715454101562,109.26119232177734,57.253299713134766,154.99264526367188,23.959346771240234,151.8118133544922,90.21146392822266,62.5469970703125,45.90911102294922,139.1988525390625,499.8721923828125,51.17231750488281,57.05241394042969,96.45799255371094
2024-02-26,179.36090087890625,165.55213928222656,560.47998046875,176.00999450683594,174.72999572753906,211.6524658203125,31.689279556274414,45.33427810668945,51.91040802001953,81.7806167602539,104.85353088378906,736.1837158203125,295.2814636230469,140.38339233398438,104.25740051269531,136.36087036132812,369.7866516113281,348.92535400390625,42.54619598388672,150.70236206054688,174.76580810546875,109.47908020019531,56.4671745300293,759.9920654296875,221.59713745117188,68.57552337646484,478.0530700683594,119.12731170654297,80.31855010986328,400.51190185546875,98.8711929321289,78.95166778564453,108.30473327636719,57.68256378173828,153.7680206298828,23.458751678466797,151.04820251464844,88.94725799560547,62.508174896240234,45.66462326049805,137.9766845703125,498.0519104003906,51.428836822509766,58.105323791503906,96.8388671875
2024-02-27,180.8163299560547,165.7187957763672,552.489990234375,178.0,173.5399932861328,212.64747619628906,32.32099151611328,45.32529830932617,52.23860549926758,82.02743530273438,104.09805297851562,735.5517578125,294.4066162109375,138.30198669433594,106.01596069335938,137.6593475341797,370.345703125,352.6437072753906,42.28887939453125,150.88043212890625,174.85157775878906,109.44297790527344,56.12302780151367,753.1790771484375,225.49606323242188,68.4258041381836,483.3224182128906,119.30299377441406,80.14978790283203,400.4529113769531,99.44811248779297,78.56136322021484,108.70487976074219,57.80656814575195,153.67665100097656,23.208457946777344,150.18084716796875,88.80572509765625,63.43025588989258,45.57058334350586,139.66749572753906,486.7695617675781,52.07490921020508,58.095577239990234,96.6344985961914
